sku_id,period,qty_total,category_id
38800942867,2025-05-19,0.20098665782623035,672241
38800942867,2025-05-26,0.20124897404677575,672241
38800942867,2025-06-02,0.20125092203191516,672241
38800942867,2025-06-09,0.201251530260333,672241
38800942867,2025-06-16,0.2012503816731063,672241
38801183774,2025-03-10,0.09760398652550545,672241
38801183774,2025-03-17,-0.9022604936520957,672241
38801183774,2025-03-24,-0.902106120752145,672241
38801183774,2025-03-31,0.09773864174985947,672241
38801183774,2025-04-07,-0.902060521521529,672241
38801183774,2025-04-14,-0.901964717019841,672241
38801183774,2025-04-21,-0.9018385973216294,672241
38801183774,2025-04-28,-0.9016260784820149,672241
38801183774,2025-05-05,0.09825646436305019,672241
38801183774,2025-05-12,-0.40171636638282193,672241
38801183774,2025-05-19,-0.9016340225978743,672241
38801183774,2025-05-26,-0.9016177694505927,672241
38801183774,2025-06-02,-0.9015597222264617,672241
38801183774,2025-06-09,-0.4015344587260382,672241
38801183774,2025-06-16,-0.901441053488516,672241
38801498118,2025-03-10,0.43888276063515413,672241
38801498118,2025-03-17,-0.061077741922547,672241
38801498118,2025-03-24,-0.0610505808615972,672241
38801498118,2025-03-31,0.938889584982094,672241
38801498118,2025-04-07,-0.061088665108838924,672241
38801498118,2025-04-14,0.9388072368538574,672241
38801498118,2025-04-21,-0.061219377843595935,672241
38801498118,2025-04-28,-0.06128002595152793,672241
38801498118,2025-05-05,-0.061333131183498035,672241
38801498118,2025-05-12,-0.06137720517216361,672241
38801498118,2025-05-19,-0.06140577471199016,672241
38801498118,2025-05-26,-0.06142006977361775,672241
38801498118,2025-06-02,-0.061424314335527475,672241
38801498118,2025-06-09,-0.06141912862092097,672241
38801498118,2025-06-16,1.438475460680448,672241
38801689265,2025-03-10,-0.3760904628692901,672241
38801689265,2025-03-17,0.12386826956604727,672241
38801689265,2025-03-24,0.6238334933379486,672241
38801689265,2025-03-31,-0.37624930574581217,672241
38801689265,2025-04-07,0.12374137592949655,672241
38801689265,2025-04-14,-0.37629747224904764,672241
38801689265,2025-04-21,-0.3762982684682024,672241
38801689265,2025-04-28,0.62374793925286,672241
38801689265,2025-05-05,-0.37627984934384484,672241
38801689265,2025-05-12,0.12376368597568421,672241
38801689265,2025-05-19,0.6238032530520002,672241
38801689265,2025-05-26,-0.3761856928802715,672241
38801689265,2025-06-02,-0.37616661156986786,672241
38801689265,2025-06-09,-0.37614520824647324,672241
38801689265,2025-06-16,-0.37612250334282005,672241
38801749516,2025-03-10,9.985869125483937e-06,672241
38801749516,2025-03-17,1.4299043330667782e-05,672241
38801749516,2025-03-24,1.7849863048882697e-05,672241
38801749516,2025-03-31,2.186047175257999e-05,672241
38801749516,2025-04-07,2.572442119934404e-05,672241
38801749516,2025-04-14,2.869537788079135e-05,672241
38801749516,2025-04-21,3.215735643352646e-05,672241
38801749516,2025-04-28,0.49999467448154444,672241
38801749516,2025-05-05,1.6678713664716738e-05,672241
38801749516,2025-05-12,2.1668004460309587e-05,672241
38801749516,2025-05-19,0.49998460409858797,672241
38801749516,2025-05-26,5.157041396280926e-06,672241
38801749516,2025-06-02,8.134042681115505e-06,672241
38801749516,2025-06-09,9.236157423861413e-06,672241
38801749516,2025-06-16,8.716183497459173e-06,672241
38802030325,2025-03-10,-0.03169950267809317,672241
38802030325,2025-03-17,-0.0316752346504133,672241
38802030325,2025-03-24,-0.03161353957662835,672241
38802030325,2025-03-31,-0.03155169865777804,672241
38802030325,2025-04-07,-0.03152546402478462,672241
38802030325,2025-04-14,-0.03150006294872883,672241
38802030325,2025-04-21,-0.031475281751041126,672241
38802030325,2025-04-28,-0.03144950039791407,672241
38802030325,2025-05-05,-0.031424115366792515,672241
38802030325,2025-05-12,-0.03139889289469505,672241
38802030325,2025-05-19,-0.03137456375784417,672241
38802030325,2025-05-26,-0.03109069089002045,672241
38802030325,2025-06-02,-0.03102931563895768,672241
38802030325,2025-06-09,-0.03100648634039717,672241
38802030325,2025-06-16,-0.030983625279533536,672241
38802044766,2025-03-10,-0.13791865578126208,672241
38802044766,2025-03-17,-0.13795060952252206,672241
38802044766,2025-03-24,-0.13797017818304333,672241
38802044766,2025-03-31,-0.13797142386544342,672241
38802044766,2025-04-07,-0.1379613306084359,672241
38802044766,2025-04-14,-0.13795155606589687,672241
38802044766,2025-04-21,-0.13795410258708585,672241
38802044766,2025-04-28,-0.13797752968965213,672241
38802044766,2025-05-05,0.3620326599061732,672241
38802044766,2025-05-12,-0.1379575485527597,672241
38802044766,2025-05-19,-0.13796063496713107,672241
38802044766,2025-05-26,-0.13798076789041777,672241
38802044766,2025-06-02,-0.13799316025531966,672241
38802044766,2025-06-09,-0.13799800654265743,672241
38802044766,2025-06-16,-0.13799730821338316,672241
38802062486,2025-03-10,0.6311420549137545,672241
38802062486,2025-03-17,0.6311867675743094,672241
38802062486,2025-03-24,-0.3686954224598068,672241
38802062486,2025-03-31,-0.36861775041485445,672241
38802062486,2025-04-07,0.13141006834403118,672241
38802062486,2025-04-14,1.1313774653538984,672241
38802062486,2025-04-21,0.6313800043060445,672241
38802062486,2025-04-28,1.131330353332204,672241
38802062486,2025-05-05,-0.36862101999579633,672241
38802062486,2025-05-12,-0.3686243601017639,672241
38802062486,2025-05-19,0.1313597216510089,672241
38802062486,2025-05-26,0.1313771526394845,672241
38802062486,2025-06-02,0.1314001286412238,672241
38802062486,2025-06-09,0.1314256489415167,672241
38802062486,2025-06-16,0.13144544452020435,672241
38802063648,2025-03-10,0.47431554864129993,672241
38802063648,2025-03-17,-0.02571025107723074,672241
38802063648,2025-03-24,2.474424661112768,672241
38802063648,2025-03-31,0.47432786609808225,672241
38802063648,2025-04-07,-0.02568167101404284,672241
38802063648,2025-04-14,-0.02565895960108855,672241
38802063648,2025-04-21,0.4743835824519891,672241
38802063648,2025-04-28,-0.025626458012015352,672241
38802063648,2025-05-05,0.974431492018886,672241
38802063648,2025-05-12,-0.025613679209496587,672241
38802063648,2025-05-19,0.9744405562728932,672241
38802063648,2025-05-26,0.4744018548667603,672241
38802063648,2025-06-02,-0.025566372948673755,672241
38802063648,2025-06-09,-0.025559909354533283,672241
38802063648,2025-06-16,-0.02554445088503937,672241
38834652679,2025-03-10,0.09345774393829859,672241
38834652679,2025-03-17,0.5934023479701876,672241
38834652679,2025-03-24,0.09343321806550017,672241
38834652679,2025-03-31,1.0933387745197618,672241
38834652679,2025-04-07,0.09339927570975648,672241
38834652679,2025-04-14,0.09337969234215371,672241
38834652679,2025-04-21,1.0932776111915898,672241
38834652679,2025-04-28,0.5932825666987327,672241
38834652679,2025-05-05,0.09327820352122984,672241
38834652679,2025-05-12,0.09323912154622296,672241
38834652679,2025-05-19,0.09321268396643942,672241
38834652679,2025-05-26,0.09319030791007052,672241
38834652679,2025-06-02,0.0931882791109811,672241
38834652679,2025-06-09,0.09319866301748642,672241
38834652679,2025-06-16,0.5932191801155222,672241
38854310471,2025-03-10,-0.030729466078145605,672241
38854310471,2025-03-17,-0.030730835493333768,672241
38854310471,2025-03-24,-0.03073606340450278,672241
38854310471,2025-03-31,-0.0307445266395247,672241
38854310471,2025-04-07,-0.030755995323388303,672241
38854310471,2025-04-14,0.46920145377290745,672241
38854310471,2025-04-21,-0.03079863919115477,672241
38854310471,2025-04-28,-0.030803136001601762,672241
38854310471,2025-05-05,-0.03080993018829801,672241
38854310471,2025-05-12,-0.030819104458185816,672241
38854310471,2025-05-19,0.4691410714968846,672241
38854310471,2025-05-26,-0.030855829455775488,672241
38854310471,2025-06-02,-0.030857255493403818,672241
38854310471,2025-06-09,-0.030860926817893472,672241
38854310471,2025-06-16,-0.030866496097476714,672241
38854484797,2025-03-10,0.015504094873262347,672241
38854484797,2025-03-17,0.015502746801120806,672241
38854484797,2025-03-24,0.01550225876441752,672241
38854484797,2025-03-31,0.015501518563767462,672241
38854484797,2025-04-07,0.01550064514732439,672241
38854484797,2025-04-14,0.015499755200927279,672241
38854484797,2025-04-21,0.01549895707416838,672241
38854484797,2025-04-28,0.015498285377926364,672241
38854484797,2025-05-05,0.015497409018468813,672241
38854484797,2025-05-12,0.015496404318122638,672241
38854484797,2025-05-19,0.01549586933540776,672241
38854484797,2025-05-26,0.01553603110044078,672241
38854484797,2025-06-02,0.015535089212291943,672241
38854484797,2025-06-09,0.015534364837552037,672241
38854484797,2025-06-16,0.0155335515979148,672241
38854578923,2025-03-10,-0.18652459386746373,672241
38854578923,2025-03-17,0.3134765125093165,672241
38854578923,2025-03-24,-0.18645832241696203,672241
38854578923,2025-03-31,-0.18638891279316197,672241
38854578923,2025-04-07,0.3135525293577791,672241
38854578923,2025-04-14,-0.18644060117891345,672241
38854578923,2025-04-21,-0.1864323002834764,672241
38854578923,2025-04-28,-0.18642841081506548,672241
38854578923,2025-05-05,-0.18643040777100905,672241
38854578923,2025-05-12,-0.18644073502047193,672241
38854578923,2025-05-19,-0.18645766861142038,672241
38854578923,2025-05-26,-0.18650395795397676,672241
38854578923,2025-06-02,-0.186518244016104,672241
38854578923,2025-06-09,-0.18652287737328876,672241
38854578923,2025-06-16,-0.18651793453014376,672241
38854638939,2025-03-10,0.18557753477490035,672241
38854638939,2025-03-17,0.185575832131481,672241
38854638939,2025-03-24,0.18557649477165994,672241
38854638939,2025-03-31,0.18557951771671927,672241
38854638939,2025-04-07,0.18558113272198987,672241
38854638939,2025-04-14,0.18558319332417855,672241
38854638939,2025-04-21,0.18558566474990565,672241
38854638939,2025-04-28,0.18558479795031824,672241
38854638939,2025-05-05,0.18558427067358452,672241
38854638939,2025-05-12,0.18558219595855918,672241
38854638939,2025-05-19,0.18558038786802275,672241
38854638939,2025-05-26,0.18554749236938656,672241
38854638939,2025-06-02,0.18554805378058817,672241
38854638939,2025-06-09,0.18554885204109317,672241
38854638939,2025-06-16,0.18554990340104324,672241
38854719931,2025-03-10,0.06060812592505352,672241
38854719931,2025-03-17,0.06089637861144645,672241
38854719931,2025-03-24,0.061151660124016516,672241
38854719931,2025-03-31,0.06137203300498534,672241
38854719931,2025-04-07,0.5601571346039567,672241
38854719931,2025-04-14,0.5599896953255001,672241
38854719931,2025-04-21,0.06119880677758541,672241
38854719931,2025-04-28,0.061314618079474525,672241
38854719931,2025-05-05,0.061413118943305284,672241
38854719931,2025-05-12,0.06149892991268498,672241
38854719931,2025-05-19,0.06157561135381086,672241
38854719931,2025-05-26,0.06157218118952809,672241
38854719931,2025-06-02,0.06163411245291693,672241
38854719931,2025-06-09,0.06168941980199559,672241
38854719931,2025-06-16,0.06173948675274238,672241
38854871121,2025-03-10,0.04681679671659771,672241
38854871121,2025-03-17,0.04678020046966104,672241
38854871121,2025-03-24,0.04674579680715364,672241
38854871121,2025-03-31,0.046713575479154265,672241
38854871121,2025-04-07,0.046706814748984624,672241
38854871121,2025-04-14,0.04670211313481815,672241
38854871121,2025-04-21,0.04667614884489082,672241
38854871121,2025-04-28,0.046652133792996084,672241
38854871121,2025-05-05,0.04663001741745192,672241
38854871121,2025-05-12,0.04660974042030449,672241
38854871121,2025-05-19,0.04659125608484098,672241
38854871121,2025-05-26,0.046434599741864056,672241
38854871121,2025-06-02,0.04641957804731115,672241
38854871121,2025-06-09,0.04640623925856254,672241
38854871121,2025-06-16,0.04639456274476481,672241
38873536553,2025-03-10,0.7677461705211772,672241
38873536553,2025-03-17,0.7677862562427821,672241
38873536553,2025-03-24,0.7678173361963632,672241
38873536553,2025-03-31,0.7678412620997168,672241
38873536553,2025-04-07,0.7678601829630397,672241
38873536553,2025-04-14,0.7678747861072027,672241
38873536553,2025-04-21,0.767886245646173,672241
38873536553,2025-04-28,0.7678946932672625,672241
38873536553,2025-05-05,0.7679007797610158,672241
38873536553,2025-05-12,0.7679042540435532,672241
38873536553,2025-05-19,0.7679050651533521,672241
38873536553,2025-05-26,0.7679029205767002,672241
38873536553,2025-06-02,0.7678975535700698,672241
38873536553,2025-06-09,0.7678887011660481,672241
38873536553,2025-06-16,0.7678761844670057,672241
38874052232,2025-03-10,0.2177939137419484,672241
38874052232,2025-03-17,0.21778831014940533,672241
38874052232,2025-03-24,0.21777677928316358,672241
38874052232,2025-03-31,0.7177916260557755,672241
38874052232,2025-04-07,0.21778771763136906,672241
38874052232,2025-04-14,0.21779999496830316,672241
38874052232,2025-04-21,0.21779684712161687,672241
38874052232,2025-04-28,0.21778156199411447,672241
38874052232,2025-05-05,0.21775598782351585,672241
38874052232,2025-05-12,0.21772234510181843,672241
38874052232,2025-05-19,0.2176855004691329,672241
38874052232,2025-05-26,0.21764395286809157,672241
38874052232,2025-06-02,0.21760849853399705,672241
38874052232,2025-06-09,0.21758038246998712,672241
38874052232,2025-06-16,0.21756773188064765,672241
39231034278,2025-03-10,0.46406982439509425,672241
39231034278,2025-03-17,0.4640824161811152,672241
39231034278,2025-03-24,0.4640895030551042,672241
39231034278,2025-03-31,0.46409083181209326,672241
39231034278,2025-04-07,0.46409678810125127,672241
39231034278,2025-04-14,0.46411237949682027,672241
39231034278,2025-04-21,0.4641213509282408,672241
39231034278,2025-04-28,0.4641286437279303,672241
39231034278,2025-05-05,0.46414410202075684,672241
39231034278,2025-05-12,0.46415648531140496,672241
39231034278,2025-05-19,0.9636552422619045,672241
39231034278,2025-05-26,1.464073343918514,672241
39231034278,2025-06-02,0.4639717234415047,672241
39231034278,2025-06-09,0.9640009846088454,672241
39231034278,2025-06-16,0.963982096267218,672241
39233070674,2025-03-10,-0.13225151332198132,672241
39233070674,2025-03-17,-0.13225554441700127,672241
39233070674,2025-03-24,-0.13228066270983163,672241
39233070674,2025-03-31,-0.13231815970540778,672241
39233070674,2025-04-07,-0.1323547738720677,672241
39233070674,2025-04-14,-0.13238351253805827,672241
39233070674,2025-04-21,-0.1324011274536161,672241
39233070674,2025-04-28,-0.1324073019510546,672241
39233070674,2025-05-05,-0.13240442289113927,672241
39233070674,2025-05-12,-0.1323968873954438,672241
39233070674,2025-05-19,-0.13238995599859013,672241
39233070674,2025-05-26,-0.1324362087135207,672241
39233070674,2025-06-02,-0.13242278208665736,672241
39233070674,2025-06-09,-0.1323989978139768,672241
39233070674,2025-06-16,-0.1323742188070143,672241
39233433918,2025-03-10,0.10827473965312087,672241
39233433918,2025-03-17,0.10827151077760819,672241
39233433918,2025-03-24,0.10826829512316041,672241
39233433918,2025-03-31,0.10826503982052145,672241
39233433918,2025-04-07,0.10826186122090402,672241
39233433918,2025-04-14,0.10825869331024274,672241
39233433918,2025-04-21,0.10825560441712839,672241
39233433918,2025-04-28,0.10825162921722818,672241
39233433918,2025-05-05,0.10824776890851445,672241
39233433918,2025-05-12,0.10824406229975374,672241
39233433918,2025-05-19,0.6083058412851624,672241
39233433918,2025-05-26,0.6082217663691009,672241
39233433918,2025-06-02,0.10825942535831373,672241
39233433918,2025-06-09,0.10825789548139093,672241
39233433918,2025-06-16,0.10825554279994586,672241
39233458243,2025-03-10,0.41765556936622683,672241
39233458243,2025-03-17,0.41763118542145505,672241
39233458243,2025-03-24,0.41760734544300326,672241
39233458243,2025-03-31,0.41758432194513717,672241
39233458243,2025-04-07,0.41756266445527357,672241
39233458243,2025-04-14,0.91736951399749,672241
39233458243,2025-04-21,0.41751547759810265,672241
39233458243,2025-04-28,1.4171550891538736,672241
39233458243,2025-05-05,0.4174741933885584,672241
39233458243,2025-05-12,0.41746125101234477,672241
39233458243,2025-05-19,0.41744903364219255,672241
39233458243,2025-05-26,0.41740105356539026,672241
39233458243,2025-06-02,0.4173932686431418,672241
39233458243,2025-06-09,0.9173142987809517,672241
39233458243,2025-06-16,0.9173059254669104,672241
39233855712,2025-03-10,1.071949842592232,672241
39233855712,2025-03-17,0.5726085515876989,672241
39233855712,2025-03-24,1.0718792401478106,672241
39233855712,2025-03-31,0.5725136653631457,672241
39233855712,2025-04-07,0.5725000567161496,672241
39233855712,2025-04-14,0.5724935859721498,672241
39233855712,2025-04-21,0.5725218174257285,672241
39233855712,2025-04-28,0.5725696431754757,672241
39233855712,2025-05-05,0.5725956450885838,672241
39233855712,2025-05-12,1.5711393589776192,672241
39233855712,2025-05-19,0.572446601274128,672241
39233855712,2025-05-26,0.572066698244327,672241
39233855712,2025-06-02,2.072065698054137,672241
39233855712,2025-06-09,1.071884540909413,672241
39233855712,2025-06-16,0.5718671579406094,672241
39234021695,2025-03-10,0.4324125581733428,672241
39234021695,2025-03-17,0.4324722574831341,672241
39234021695,2025-03-24,0.43254487578618395,672241
39234021695,2025-03-31,0.4326300179018386,672241
39234021695,2025-04-07,0.4327274392070208,672241
39234021695,2025-04-14,0.43278858712517304,672241
39234021695,2025-04-21,0.4328363573616277,672241
39234021695,2025-04-28,0.9308208263426194,672241
39234021695,2025-05-05,0.432918661808058,672241
39234021695,2025-05-12,0.43304381092247307,672241
39234021695,2025-05-19,0.43315411031261364,672241
39234021695,2025-05-26,0.9326988401491865,672241
39234021695,2025-06-02,0.43227678574844025,672241
39234021695,2025-06-09,0.9327681343588727,672241
39234021695,2025-06-16,0.9326933738948906,672241
39267672963,2025-03-10,0.015956158933742325,672241
39267672963,2025-03-17,0.0161756830210213,672241
39267672963,2025-03-24,0.016087534859791745,672241
39267672963,2025-03-31,0.015691939899671117,672241
39267672963,2025-04-07,0.015624930877125694,672241
39267672963,2025-04-14,0.015886756572331857,672241
39267672963,2025-04-21,0.01616020069598706,672241
39267672963,2025-04-28,0.016128110402565232,672241
39267672963,2025-05-05,0.016109103700215642,672241
39267672963,2025-05-12,0.016103192902275652,672241
39267672963,2025-05-19,0.016110299739796344,672241
39267672963,2025-05-26,0.014856631538414912,672241
39267672963,2025-06-02,0.014885158328687947,672241
39267672963,2025-06-09,0.01492197006173187,672241
39267672963,2025-06-16,0.014966905380102577,672241
39267673237,2025-03-10,-0.08168045792005489,672241
39267673237,2025-03-17,-0.08522387226697686,672241
39267673237,2025-03-24,-0.08871038237637238,672241
39267673237,2025-03-31,-0.09213966252987098,672241
39267673237,2025-04-07,-0.09551172642424957,672241
39267673237,2025-04-14,-0.09882669134102451,672241
39267673237,2025-04-21,-0.10208455721584549,672241
39267673237,2025-04-28,-0.10528533304390095,672241
39267673237,2025-05-05,-0.10842895839123257,672241
39267673237,2025-05-12,-0.11151546850561195,672241
39267673237,2025-05-19,-0.11454485700351665,672241
39267673237,2025-05-26,-0.11751742203833637,672241
39267673237,2025-06-02,-0.12043261219017254,672241
39267673237,2025-06-09,-0.12329071397801154,672241
39267673237,2025-06-16,-0.12609173168154636,672241
39267673893,2025-03-10,0.3947449537095498,672241
39267673893,2025-03-17,-0.1083505001334304,672241
39267673893,2025-03-24,-0.1112082879304646,672241
39267673893,2025-03-31,-0.11388552096776318,672241
39267673893,2025-04-07,-0.11638235388144941,672241
39267673893,2025-04-14,-0.11870580253562112,672241
39267673893,2025-04-21,-0.12085142109457644,672241
39267673893,2025-04-28,-0.12281560566411005,672241
39267673893,2025-05-05,-0.12460333417928676,672241
39267673893,2025-05-12,-0.1262159523144797,672241
39267673893,2025-05-19,-0.1276489687264386,672241
39267673893,2025-05-26,-0.12889289142821383,672241
39267673893,2025-06-02,-0.12997700939919865,672241
39267673893,2025-06-09,-0.1308828299163093,672241
39267673893,2025-06-16,-0.13161686379041293,672241
39267674193,2025-03-10,0.061819724886267496,672241
39267674193,2025-03-17,0.06181740630752816,672241
39267674193,2025-03-24,0.061816901604174475,672241
39267674193,2025-03-31,0.06181796480906011,672241
39267674193,2025-04-07,0.061820358250078235,672241
39267674193,2025-04-14,0.061823868072653665,672241
39267674193,2025-04-21,0.06182827117128728,672241
39267674193,2025-04-28,0.06183932805601726,672241
39267674193,2025-05-05,0.061851807886308834,672241
39267674193,2025-05-12,0.0618604799442896,672241
39267674193,2025-05-19,0.06187111108327188,672241
39267674193,2025-05-26,0.0618596221318295,672241
39267674193,2025-06-02,0.06186982012066626,672241
39267674193,2025-06-09,0.06187764847646392,672241
39267674193,2025-06-16,0.06188292152288318,672241
39267674431,2025-03-10,0.030904624269314188,672241
39267674431,2025-03-17,0.030906957721463565,672241
39267674431,2025-03-24,0.03090956893321629,672241
39267674431,2025-03-31,0.03091183921918404,672241
39267674431,2025-04-07,0.030913151738190266,672241
39267674431,2025-04-14,0.030914254996476973,672241
39267674431,2025-04-21,0.030915197967683803,672241
39267674431,2025-04-28,0.03091670901921824,672241
39267674431,2025-05-05,0.030918133964249465,672241
39267674431,2025-05-12,0.030918855141424947,672241
39267674431,2025-05-19,0.030919513246399237,672241
39267674431,2025-05-26,0.03091614522988111,672241
39267674431,2025-06-02,0.030916728836838672,672241
39267674431,2025-06-09,0.030917280522884914,672241
39267674431,2025-06-16,0.030917770835631717,672241
39267674723,2025-03-10,0.26164613233563017,672241
39267674723,2025-03-17,0.26161104693386295,672241
39267674723,2025-03-24,0.7615338358594994,672241
39267674723,2025-03-31,0.2615179201598992,672241
39267674723,2025-04-07,0.26148932681188986,672241
39267674723,2025-04-14,0.26146435077915087,672241
39267674723,2025-04-21,0.26144195284778987,672241
39267674723,2025-04-28,0.7613760068589324,672241
39267674723,2025-05-05,0.2613703477656255,672241
39267674723,2025-05-12,0.26135248932751254,672241
39267674723,2025-05-19,0.26133975877354837,672241
39267674723,2025-05-26,0.2613232241795818,672241
39267674723,2025-06-02,0.2613197618705373,672241
39267674723,2025-06-09,0.26132158569367825,672241
39267674723,2025-06-16,0.2613291601807538,672241
39267675034,2025-03-10,0.25312473991469486,672241
39267675034,2025-03-17,0.2531114199487925,672241
39267675034,2025-03-24,0.25309754038096366,672241
39267675034,2025-03-31,0.25308317352721954,672241
39267675034,2025-04-07,1.2531303974085726,672241
39267675034,2025-04-14,0.2530869576011696,672241
39267675034,2025-04-21,0.2531058181557927,672241
39267675034,2025-04-28,0.25312672376580114,672241
39267675034,2025-05-05,0.2531503711807225,672241
39267675034,2025-05-12,0.25317674555269554,672241
39267675034,2025-05-19,0.2532046164098932,672241
39267675034,2025-05-26,0.2532565254639389,672241
39267675034,2025-06-02,0.25330132210569734,672241
39267675034,2025-06-09,0.2533584139883973,672241
39267675034,2025-06-16,1.7533360114179786,672241
39814768574,2025-03-10,3.732451282484628,672241
39814768574,2025-03-17,3.732630786677608,672241
39814768574,2025-03-24,3.232876343505985,672241
39814768574,2025-03-31,2.7330953140767615,672241
39814768574,2025-04-07,1.7332255313992064,672241
39814768574,2025-04-14,2.233209965154282,672241
39814768574,2025-04-21,1.2331410274920669,672241
39814768574,2025-04-28,2.23304310544267,672241
39814768574,2025-05-05,2.2330240484392982,672241
39814768574,2025-05-12,2.2330979088181317,672241
39814768574,2025-05-19,2.2332473066265495,672241
39814768574,2025-05-26,2.7334203873020115,672241
39814768574,2025-06-02,2.233564255985687,672241
39814768574,2025-06-09,1.7336607765287386,672241
39814768574,2025-06-16,1.2337202587818206,672241
40000050358,2025-03-10,0.030917259233463334,672241
40000050358,2025-03-17,0.030918506827169366,672241
40000050358,2025-03-24,0.030920029532083518,672241
40000050358,2025-03-31,0.5309200321749443,672241
40000050358,2025-04-07,0.030926527894452153,672241
40000050358,2025-04-14,0.030927058088032956,672241
40000050358,2025-04-21,0.0309279030989022,672241
40000050358,2025-04-28,0.030928898316524366,672241
40000050358,2025-05-05,0.030929901674763154,672241
40000050358,2025-05-12,0.030931032891383662,672241
40000050358,2025-05-19,0.030932262438470467,672241
40000050358,2025-05-26,0.030932956699384284,672241
40000050358,2025-06-02,0.030934175241259233,672241
40000050358,2025-06-09,0.030935288277622923,672241
40000050358,2025-06-16,0.03093626137741275,672241
40154920524,2025-03-10,0.728524267181005,672241
40154920524,2025-03-17,1.2287326845988675,672241
40154920524,2025-03-24,0.7283025868337029,672241
40154920524,2025-03-31,1.7290040657170023,672241
40154920524,2025-04-07,0.7285059635293103,672241
40154920524,2025-04-14,0.7283196216158687,672241
40154920524,2025-04-21,1.2285807450034512,672241
40154920524,2025-04-28,1.228724359572734,672241
40154920524,2025-05-05,0.7284353216620687,672241
40154920524,2025-05-12,0.7282803106601294,672241
40154920524,2025-05-19,0.7280745900999844,672241
40154920524,2025-05-26,0.7281880769341845,672241
40154920524,2025-06-02,0.7279722953058693,672241
40154920524,2025-06-09,0.7277949081365525,672241
40154920524,2025-06-16,0.7276499313426985,672241
40154921194,2025-03-10,1.0175902336601714,672241
40154921194,2025-03-17,0.51746147274279,672241
40154921194,2025-03-24,1.018104090130215,672241
40154921194,2025-03-31,0.5178307020174702,672241
40154921194,2025-04-07,0.5178332015541703,672241
40154921194,2025-04-14,0.5177463806160805,672241
40154921194,2025-04-21,1.0180795505515066,672241
40154921194,2025-04-28,0.5175413747936282,672241
40154921194,2025-05-05,1.0178225290409004,672241
40154921194,2025-05-12,0.5172380325903245,672241
40154921194,2025-05-19,1.017481017341822,672241
40154921194,2025-05-26,1.0172630692499203,672241
40154921194,2025-06-02,1.0171667341504818,672241
40154921194,2025-06-09,0.5172382897833027,672241
40154921194,2025-06-16,1.0170158675227938,672241
40545530187,2025-03-10,0.4014257812561948,672241
40545530187,2025-03-17,0.40168000506666846,672241
40545530187,2025-03-24,0.4019672826817847,672241
40545530187,2025-03-31,0.9014085568636689,672241
40545530187,2025-04-07,0.4017741896888993,672241
40545530187,2025-04-14,0.4019732198417188,672241
40545530187,2025-04-21,0.40219158474625477,672241
40545530187,2025-04-28,0.4024279708159344,672241
40545530187,2025-05-05,0.4026806021456701,672241
40545530187,2025-05-12,0.9020725595183512,672241
40545530187,2025-05-19,0.4023752827866233,672241
40545530187,2025-05-26,0.402630968230712,672241
40545530187,2025-06-02,0.4027439204089733,672241
40545530187,2025-06-09,0.40284445958729365,672241
40545530187,2025-06-16,0.4029312331995779,672241
40545530450,2025-03-10,0.07836914718997877,672241
40545530450,2025-03-17,0.07830390276080695,672241
40545530450,2025-03-24,0.07823581600261131,672241
40545530450,2025-03-31,0.07816577007976507,672241
40545530450,2025-04-07,0.07809462456496516,672241
40545530450,2025-04-14,0.07802310563902833,672241
40545530450,2025-04-21,0.07795192082225197,672241
40545530450,2025-04-28,0.07788165905669318,672241
40545530450,2025-05-05,0.07781288792684532,672241
40545530450,2025-05-12,0.07774606858211203,672241
40545530450,2025-05-19,0.07768162778444282,672241
40545530450,2025-05-26,0.07762034528676998,672241
40545530450,2025-06-02,0.07756365257993464,672241
40545530450,2025-06-09,0.07751221588244264,672241
40545530450,2025-06-16,0.07746626692225181,672241
40790539263,2025-03-10,0.6499501178518361,672241
40790539263,2025-03-17,1.6497291580648228,672241
40790539263,2025-03-24,0.6497625075624867,672241
40790539263,2025-03-31,1.1496356153610634,672241
40790539263,2025-04-07,0.6496388075067099,672241
40790539263,2025-04-14,0.6495908637286918,672241
40790539263,2025-04-21,0.6495490685499796,672241
40790539263,2025-04-28,0.6495173857192664,672241
40790539263,2025-05-05,1.1494461131256983,672241
40790539263,2025-05-12,0.6495009519619265,672241
40790539263,2025-05-19,0.6494990963516107,672241
40790539263,2025-05-26,0.6493415269775928,672241
40790539263,2025-06-02,0.6493398843661056,672241
40790539263,2025-06-09,0.6493578418570441,672241
40790539263,2025-06-16,0.6493937877419572,672241
41273567751,2025-03-10,0.09888492759431644,672241
41273567751,2025-03-17,0.05059880281318185,672241
41273567751,2025-03-24,-1.9940921052240217,672241
41273567751,2025-03-31,-2.035335790821729,672241
41273567751,2025-04-07,-3.5729839606959084,672241
41273567751,2025-04-14,-4.107128405156977,672241
41273567751,2025-04-21,-4.637728288103125,672241
41273567751,2025-04-28,-5.164786812705917,672241
41273567751,2025-05-05,-5.688301928345171,672241
41273567751,2025-05-12,-5.208328098152428,672241
41273567751,2025-05-19,-6.224772832904565,672241
41273567751,2025-05-26,-7.237752326011014,672241
41273567751,2025-06-02,-7.747185810765888,672241
41273567751,2025-06-09,-8.253119833143082,672241
41273567751,2025-06-16,-8.755560021480186,672241
41273568359,2025-03-10,1.376111537274984,672241
